-0.09467312000000001	-0.08030695999999998	9.824730040000004
-0.09610955999999998	-0.0830364	9.821425880000003
-0.09539132000000002	-0.05918860000000001	9.827315960000002
-0.08073787999999998	-0.045253439999999985	9.841969520000001
-0.08648432000000002	-0.045397080000000006	9.842688040000002
-0.0836112	-0.03921968	9.831051440000001
-0.08648432	-0.0518618	9.837947
-0.09582228000000001	-0.042523799999999994	9.84139492
-0.08863927999999997	-0.037208439999999995	9.826454199999999
-0.08863924000000001	-0.0409436	9.82645416
-0.0896448	-0.040081559999999995	9.828321680000002
-0.08361116	-0.05344204	9.834499280000003
-0.5641591199999999	0.48399599999999987	-9.837228800000002
-0.54605788	0.47551992000000004	-9.83909668
-0.5447647600000001	0.47580732	-9.849009120000003
-0.5387309600000001	0.4667565999999999	-9.83392472
-0.53600156	0.4704918	-9.845992400000002
-0.5385874399999999	0.4627340799999999	-9.844124720000002
-0.5401676000000001	0.46704387999999997	-9.840964239999998
-0.53830004	0.46876792	-9.839240320000002
-0.5344211999999999	0.4621594000000001	-9.845992360000002
0.41388020000000003	0.46000447999999994	-9.83550484
-0.53197896	9.83938376	1.1580561999999999
-0.5260887999999999	9.830333040000001	1.1541773599999998
-0.5196240400000001	9.831769560000001	1.15044208
-9.819271200000001	0.4838523199999999	0.5746464400000001
-9.819701960000002	0.4873001200000001	0.61803232
-9.8235808	0.48629459999999997	0.6335478400000001
0.44032288	-9.54229168	1.4629062000000002
0.4544016800000001	-9.56340988	1.4517006399999999
0.5444775599999999	-9.53769452	1.5111763999999999
-1.1935406400000002	-7.428454760000001	-6.181184599999999
-1.18721956	-7.4612096	-6.15001
-1.2117857200000004	-7.49683756	-6.1482860399999995
-0.48787487999999996	6.973334679999999	-7.028931879999999
-0.4611538	6.930092559999999	-7.102199159999999
5.857945920000001	3.804303160000001	-6.946470120000002
5.77203628	3.87843264	-6.99675156
4.538557920000001	-5.66888724	-6.482012000000001
4.54387308	-5.562003039999999	-6.58559204
-4.68351232	-2.28723668	8.31024976
-4.80964716	-2.35332088	8.225058439999998
-0.28947824	-6.950492480000001	6.774507080000002
-0.26534307999999995	-6.932678439999998	6.824932400000002
6.35257288	-1.6827083600000001	7.2056356400000015
6.200147879999999	-1.82048	7.312088800000001
0.6144406800000001	6.8630026	7.070880999999998
0.59633936	6.808411240000001	7.110675279999999
-6.942896416666667	-0.2982475	6.988389208333333
-6.928656040000001	-0.30499368	6.978362880000002
-7.31050852	-5.839413680000002	2.77065796
-7.3741508	-5.80938832	2.7210946799999998
-5.81714604	7.74795812	2.08237516
-5.818869879999999	7.750256759999998	2.0851048400000005
-5.822892400000001	7.74637792	2.1115385200000003
8.183109080000001	5.426817600000001	-0.33501888
8.17377116	5.42940344	-0.33329491999999994
1.4182274400000003	0.5806803199999999	-9.75218124
7.643372440000002	-5.875329080000001	-0.6536602799999999
5.993418839999999	-2.3580616400000003	7.32171408
-0.2009826	4.256262680000001	8.896676479999998
